51.79.142.39,55142041
89.234.186.121,55142043
195.157.9.4,55142046
185.80.247.106,55142047
46.245.255.5,55142049
185.54.92.71,55142051
190.103.186.186,55142055
5.102.147.137,55142056
78.128.211.50,55142057
70.224.199.231,55142059
45.145.108.80,55143919
